Running 100000 scrambles
  Scramble 636  	    1     	0.05256962776184082
  Scramble 637  	    1     	0.05353188514709473
  Scramble 638  	    1     	0.08356928825378418
  Scramble 639  	    1     	0.06045365333557129
  Scramble 640  	    1     	0.04897665977478027
  Scramble 641  	    1     	0.042401790618896484
  Scramble 642  	    1     	0.06489253044128418
  Scramble 643  	    1     	0.05578017234802246
  Scramble 644  	    1     	0.05690598487854004
  Scramble 645  	    1     	0.09328174591064453
  Scramble 646  	    1     	0.16826677322387695
  Scramble 647  	    1     	0.09440326690673828
  Scramble 648  	    1     	0.06776928901672363
  Scramble 649  	    1     	0.05068325996398926
  Scramble 650  	    1     	0.05106759071350098
  Scramble 651  	    1     	0.053917884826660156
  Scramble 652  	    1     	0.058884382247924805
  Scramble 653  	    1     	0.0782322883605957
  Scramble 654  	    1     	0.1264665126800537
  Scramble 655  	    1     	0.0575709342956543
  Scramble 656  	    1     	0.1231844425201416
  Scramble 657  	    1     	0.05611157417297363
  Scramble 658  	    1     	0.11705446243286133
  Scramble 659  	    1     	0.06536626815795898
  Scramble 660  	    1     	0.11021542549133301
  Scramble 661  	    1     	0.08639383316040039
  Scramble 662  	    1     	0.06711673736572266
  Scramble 663  	    1     	0.10248541831970215
  Scramble 664  	    1     	0.1531388759613037
  Scramble 665  	    1     	0.08090591430664062
  Scramble 666  	    1     	0.07781195640563965
  Scramble 667  	    1     	0.09888672828674316
  Scramble 668  	    1     	0.280320405960083
  Scramble 669  	    1     	0.07866144180297852
  Scramble 670  	    1     	0.09094095230102539
  Scramble 671  	    1     	0.057329654693603516
  Scramble 672  	    1     	0.047718048095703125
  Scramble 673  	    1     	0.10783743858337402
  Scramble 674  	    1     	0.044686079025268555
  Scramble 675  	    1     	0.06844425201416016
  Scramble 676  	    1     	0.15560674667358398
  Scramble 677  	    1     	0.054369449615478516
  Scramble 678  	    1     	0.054779767990112305
  Scramble 679  	    1     	0.27101874351501465
  Scramble 680  	    1     	0.057175636291503906
  Scramble 681  	    1     	0.10962057113647461
  Scramble 682  	    1     	0.0919656753540039
  Scramble 683  	    1     	0.10290145874023438
  Scramble 684  	    1     	0.06626605987548828
  Scramble 685  	    1     	0.05418062210083008
  Scramble 686  	    1     	0.06779122352600098
  Scramble 687  	    1     	0.0872793197631836
  Scramble 688  	    1     	0.05537772178649902
  Scramble 689  	    1     	0.3208303451538086
  Scramble 690  	    1     	0.052959442138671875
  Scramble 691  	    1     	0.05669069290161133
  Scramble 692  	    1     	0.05207490921020508
  Scramble 693  	    1     	0.1261448860168457
  Scramble 694  	    1     	0.05077838897705078
  Scramble 695  	    1     	0.055101633071899414
  Scramble 696  	    1     	0.05695295333862305
  Scramble 697  	    1     	0.05423998832702637
  Scramble 698  	    1     	0.04971146583557129
  Scramble 699  	    1     	0.11880946159362793
  Scramble 700  	    1     	0.10075855255126953
  Scramble 701  	    1     	0.14396333694458008
  Scramble 702  	    1     	0.04714560508728027
  Scramble 703  	    1     	0.10186624526977539
  Scramble 704  	    1     	0.05490756034851074
  Scramble 705  	    1     	0.05430436134338379
  Scramble 706  	    1     	0.13641595840454102
  Scramble 707  	    1     	0.08115053176879883
  Scramble 708  	    1     	0.08745718002319336
  Scramble 709  	    1     	0.11774802207946777
  Scramble 710  	    1     	0.1192481517791748
  Scramble 711  	    1     	0.1971135139465332
  Scramble 712  	    1     	0.12466287612915039
  Scramble 713  	    1     	0.06888175010681152
  Scramble 714  	    1     	0.04901909828186035
  Scramble 715  	    1     	0.16426301002502441
  Scramble 716  	    1     	0.051949262619018555
  Scramble 717  	    1     	0.05363750457763672
  Scramble 718  	    1     	0.05511832237243652
  Scramble 719  	    1     	0.05961203575134277
  Scramble 720  	    1     	0.05793452262878418
  Scramble 721  	    1     	0.07022881507873535
  Scramble 722  	    1     	0.11266255378723145
  Scramble 723  	    1     	0.1463947296142578
  Scramble 724  	    1     	0.06371212005615234
  Scramble 725  	    1     	0.05572223663330078
  Scramble 726  	    1     	0.0587465763092041
  Scramble 727  	    1     	0.07472515106201172
  Scramble 728  	    1     	0.11864900588989258
  Scramble 729  	    1     	0.05164289474487305
  Scramble 730  	    1     	0.08006048202514648
  Scramble 731  	    1     	0.056676387786865234
  Scramble 732  	    1     	0.05240917205810547
  Scramble 733  	    1     	0.050425052642822266
  Scramble 734  	    1     	0.07090234756469727
  Scramble 735  	    1     	0.12761259078979492
  Scramble 736  	    1     	0.08570981025695801
  Scramble 737  	    1     	0.1110074520111084
  Scramble 738  	    1     	0.09762072563171387
  Scramble 739  	    1     	0.05511665344238281
  Scramble 740  	    1     	0.05972170829772949
  Scramble 741  	    1     	0.12217593193054199
  Scramble 742  	    1     	0.05968785285949707
  Scramble 743  	    1     	0.05320930480957031
  Scramble 744  	    1     	0.0962369441986084
  Scramble 745  	    1     	0.06431031227111816
  Scramble 746  	    1     	0.06155967712402344
  Scramble 747  	    1     	0.049024105072021484
  Scramble 748  	    1     	0.1221475601196289
  Scramble 749  	    1     	0.04880046844482422
  Scramble 750  	    1     	0.08504319190979004
  Scramble 751  	    1     	0.08467960357666016
  Scramble 752  	    1     	0.046987056732177734
  Scramble 753  	    1     	0.13997483253479004
  Scramble 754  	    1     	0.06574797630310059
  Scramble 755  	    1     	0.09980535507202148
  Scramble 756  	    1     	0.04876279830932617
  Scramble 757  	    1     	0.05791115760803223
  Scramble 758  	    1     	0.08565974235534668
  Scramble 759  	    1     	0.10960245132446289
  Scramble 760  	    1     	0.10768580436706543
  Scramble 761  	    1     	0.04636502265930176
  Scramble 762  	    1     	0.09444284439086914
  Scramble 763  	    1     	0.12630462646484375
  Scramble 764  	    1     	0.04969191551208496
  Scramble 765  	    1     	0.04775381088256836
  Scramble 766  	    1     	0.06320047378540039
  Scramble 767  	    1     	0.06276226043701172
  Scramble 768  	    1     	0.08919239044189453
  Scramble 769  	    1     	0.08521056175231934
  Scramble 770  	    1     	0.0743703842163086
  Scramble 771  	    1     	0.051013946533203125
  Scramble 772  	    1     	0.07872867584228516
  Scramble 773  	    1     	0.11052417755126953
  Scramble 774  	    1     	0.1088571548461914
  Scramble 775  	    1     	0.048920631408691406
  Scramble 776  	    1     	0.0652303695678711
  Scramble 777  	    1     	0.084747314453125
  Scramble 778  	    1     	0.04967474937438965
  Scramble 779  	    1     	0.06124424934387207
  Scramble 780  	    1     	0.12647461891174316
  Scramble 781  	    1     	0.11261868476867676
  Scramble 782  	    1     	0.04812121391296387
  Scramble 783  	    1     	0.050913095474243164
  Scramble 784  	    1     	0.051992177963256836
  Scramble 785  	    1     	0.145582914352417
  Scramble 786  	    1     	0.09836196899414062
  Scramble 787  	    1     	0.056830406188964844
  Scramble 788  	    1     	0.047730207443237305
  Scramble 789  	    1     	0.05475974082946777
  Scramble 790  	    1     	0.07917523384094238
  Scramble 791  	    1     	0.05347633361816406
  Scramble 792  	    1     	0.05610537528991699
  Scramble 793  	    1     	0.06490254402160645
  Scramble 794  	    1     	0.09599542617797852
  Scramble 795  	    1     	0.16272401809692383
  Scramble 796  	    1     	0.054459333419799805
  Scramble 797  	    1     	0.06082582473754883
  Scramble 798  	    1     	0.1751086711883545
  Scramble 799  	    1     	0.11058187484741211
  Scramble 800  	    1     	0.08890628814697266
  Scramble 801  	    1     	0.08563590049743652
  Scramble 802  	    1     	0.050667762756347656
  Scramble 803  	    1     	0.08834648132324219
  Scramble 804  	    1     	0.056058645248413086
  Scramble 805  	    1     	0.04769492149353027
  Scramble 806  	    1     	0.0562131404876709
  Scramble 807  	    1     	0.04523801803588867
  Scramble 808  	    1     	0.10570168495178223
  Scramble 809  	    1     	0.04829692840576172
  Scramble 810  	    1     	0.09921693801879883
  Scramble 811  	    1     	0.06214094161987305
  Scramble 812  	    1     	0.06203961372375488
  Scramble 813  	    1     	0.06140637397766113
  Scramble 814  	    1     	0.23704814910888672
  Scramble 815  	    1     	0.09462690353393555
  Scramble 816  	    1     	0.10690712928771973
  Scramble 817  	    1     	0.06372308731079102
  Scramble 818  	    1     	0.09245109558105469
  Scramble 819  	    1     	0.05116534233093262
  Scramble 820  	    1     	0.051264286041259766
  Scramble 821  	    1     	0.13000059127807617
  Scramble 822  	    1     	0.05991244316101074
  Scramble 823  	    1     	0.10138130187988281
  Scramble 824  	    1     	0.0761265754699707
  Scramble 825  	    1     	0.0577855110168457
  Scramble 826  	    1     	0.0476689338684082
  Scramble 827  	    1     	0.07749366760253906
  Scramble 828  	    1     	0.0740194320678711
  Scramble 829  	    1     	0.05759859085083008
  Scramble 830  	    1     	0.056270599365234375
  Scramble 831  	    1     	0.06953096389770508
  Scramble 832  	    1     	0.05792713165283203
  Scramble 833  	    1     	0.11825275421142578
  Scramble 834  	    1     	0.053182125091552734
  Scramble 835  	    1     	0.09599184989929199
  Scramble 836  	    1     	0.08315348625183105
  Scramble 837  	    1     	0.07961440086364746
  Scramble 838  	    1     	0.05807685852050781
  Scramble 839  	    1     	0.06238126754760742
  Scramble 840  	    1     	0.0664205551147461
  Scramble 841  	    1     	0.05814766883850098
  Scramble 842  	    1     	0.05424952507019043
  Scramble 843  	    1     	0.10605645179748535
  Scramble 844  	    1     	0.057163238525390625
  Scramble 845  	    1     	0.05408120155334473
  Scramble 846  	    1     	0.044832468032836914
  Scramble 847  	    1     	0.11012649536132812
  Scramble 848  	    1     	0.07327699661254883
  Scramble 849  	    1     	0.04618477821350098
  Scramble 850  	    1     	0.048512935638427734
  Scramble 851  	    1     	0.09560179710388184
  Scramble 852  	    1     	0.06821966171264648
  Scramble 853  	    1     	0.08948898315429688
  Scramble 854  	    1     	0.11695289611816406
  Scramble 855  	    1     	0.047902822494506836
  Scramble 856  	    1     	0.07430481910705566
  Scramble 857  	    1     	0.05641889572143555
  Scramble 858  	    1     	0.07058477401733398
  Scramble 859  	    1     	0.06268572807312012
  Scramble 860  	    1     	0.05751204490661621
  Scramble 861  	    1     	0.06810998916625977
  Scramble 862  	    1     	0.05921196937561035
  Scramble 863  	    1     	0.07440495491027832
  Scramble 864  	    1     	0.055164337158203125
  Scramble 865  	    1     	0.07476973533630371
  Scramble 866  	    1     	0.12366104125976562
  Scramble 867  	    1     	0.15169787406921387
  Scramble 868  	    1     	0.06122732162475586
  Scramble 869  	    1     	0.09781098365783691
  Scramble 870  	    1     	0.17511534690856934
  Scramble 871  	    1     	0.06704902648925781
  Scramble 872  	    1     	0.050746917724609375
  Scramble 873  	    1     	0.05960988998413086
  Scramble 874  	    1     	0.14334583282470703
  Scramble 875  	    1     	0.07500934600830078
  Scramble 876  	    1     	0.1542985439300537
  Scramble 877  	    1     	0.055318355560302734
  Scramble 878  	    1     	0.05192732810974121
  Scramble 879  	    1     	0.06562352180480957
  Scramble 880  	    1     	0.06949114799499512
  Scramble 881  	    1     	0.059522390365600586
  Scramble 882  	    1     	0.04498100280761719
  Scramble 883  	    1     	0.07854199409484863
  Scramble 884  	    1     	0.05181765556335449
  Scramble 885  	    1     	0.060077667236328125
  Scramble 886  	    1     	0.05214571952819824
  Scramble 887  	    1     	0.08286380767822266
  Scramble 888  	    1     	0.10378241539001465
  Scramble 889  	    1     	0.07132458686828613
  Scramble 890  	    1     	0.08057236671447754
  Scramble 891  	    1     	0.05689597129821777
  Scramble 892  	    1     	0.05335402488708496
  Scramble 893  	    1     	0.044945478439331055
  Scramble 894  	    1     	0.06782245635986328
  Scramble 895  	    1     	0.06959342956542969
  Scramble 896  	    1     	0.04705214500427246
  Scramble 897  	    1     	0.0616145133972168
  Scramble 898  	    1     	0.12637877464294434
  Scramble 899  	    1     	0.10492587089538574
  Scramble 900  	    1     	0.06356096267700195
  Scramble 901  	    1     	0.08913636207580566
  Scramble 902  	    1     	0.09242534637451172
  Scramble 903  	    1     	0.050847768783569336
  Scramble 904  	    1     	0.11261773109436035
  Scramble 905  	    1     	0.06670451164245605
  Scramble 906  	    1     	0.058075904846191406
  Scramble 907  	    1     	0.053623199462890625
  Scramble 908  	    1     	0.06328535079956055
  Scramble 909  	    1     	0.08904170989990234
  Scramble 910  	    1     	0.05643582344055176
  Scramble 911  	    1     	0.04953122138977051
  Scramble 912  	    1     	0.06321144104003906
  Scramble 913  	    1     	0.05115485191345215
  Scramble 914  	    1     	0.046433210372924805
  Scramble 915  	    1     	0.04390764236450195
  Scramble 916  	    1     	0.05371427536010742
  Scramble 917  	    1     	0.11450076103210449
  Scramble 918  	    1     	0.057390689849853516
  Scramble 919  	    1     	0.17156600952148438
  Scramble 920  	    1     	0.10981225967407227
  Scramble 921  	    1     	0.12885451316833496
  Scramble 922  	    1     	0.0777747631072998
  Scramble 923  	    1     	0.052823781967163086
  Scramble 924  	    1     	0.07911205291748047
  Scramble 925  	    1     	0.24493813514709473
  Scramble 926  	    1     	0.2740917205810547
  Scramble 927  	    1     	0.07148385047912598
  Scramble 928  	    1     	0.38376331329345703
  Scramble 929  	    1     	0.184861421585083
  Scramble 930  	    1     	0.21059727668762207
  Scramble 931  	    1     	0.056340932846069336
  Scramble 932  	    1     	0.05548238754272461
  Scramble 933  	    1     	0.09510922431945801
  Scramble 934  	    1     	0.0583195686340332
  Scramble 935  	    1     	0.14200520515441895
  Scramble 936  	    1     	0.06324338912963867
  Scramble 937  	    1     	0.055971384048461914
  Scramble 938  	    1     	0.051755666732788086
